-2.571784317723427131e-03 -8.745318292083366363e-03 -1.662834840247366316e-02 -1.875313405533004033e-02 -4.660986374476618760e-03 -4.612756752974236972e-04 -1.561282860546804596e-03 2.022063167785177838e-03 -2.470130090504923936e-02 -1.036459799221793425e-02 2.062901966602067455e-02 2.539124016033159417e-04 3.431763782827504643e-03 -1.560637371736059171e-03 -4.961340512353598631e-03 -6.985550751112670417e-03 -1.662828927107740454e-02 -8.745317063074856817e-03 1.490353317619800069e-02 -4.523273193987434881e-01 -2.817022494818750833e-02 -6.152555942535400391e-01 0.000000000000000000e+00
-2.571874703205833442e-03 -8.745317252941631897e-03 -1.662832375365401461e-02 -2.470636794395782848e-02 -9.934786253697437328e-03 -2.799906220865865103e-03 1.651445183396616553e-03 -2.115740298543011561e-03 -8.793268931810795108e-03 -1.036459146014211477e-02 7.548831591714544320e-03 1.784329854768131572e-03 9.159988834107143799e-04 -2.179287891838137758e-04 5.483604814344961251e-04 3.992019464706879719e-04 1.783513567157705591e-03 -8.741586867460420310e-03 1.086832641363890024e-02 -4.890293359677492235e-01 -3.008181001114905440e-02 -6.117973327636718750e-01 0.000000000000000000e+00
-2.571843440484038873e-03 8.745311938008414401e-03 -6.514060361469295804e-03 -4.138923218687218589e-03 -4.719132883908461196e-03 -5.958014614748209994e-04 1.421146872701387585e-03 -5.040913935467019116e-03 -7.578175611908698553e-03 -8.939492747883181004e-03 4.916732048083786999e-03 3.864834871215786730e-03 9.345817215119770925e-04 -7.456088506288799768e-04 -6.163130987668373256e-04 -2.582071993666928272e-03 6.556551852547535912e-03 8.745209932855079957e-03 1.540881114059390079e-02 -7.844626236441698541e-01 -2.584851020315466485e-02 -6.337139606475830078e-01 0.000000000000000000e+00
-2.571504670999925826e-03 -8.745317809758538716e-03 -1.662833709196195886e-02 -2.470637111522521606e-02 -1.051819202521987046e-02 -1.758672733455052956e-03 1.084574468609179713e-03 1.138624326354628624e-03 -9.556213666780345381e-03 -1.036459787297921119e-02 1.579583180189966102e-02 4.387670862933793631e-03 3.872629858551229504e-03 -5.097768842798888755e-03 -9.670763162260493859e-03 -1.142071566118339418e-02 -1.662824723018768366e-02 -8.745313781377597392e-03 1.412148171509420083e-02 -4.131791379169318934e-01 -2.630648328811856229e-02 -5.942457914352416992e-01 0.000000000000000000e+00
-1.551816752228338779e-03 -2.876800281878661575e-03 -3.618029892505873497e-03 -1.903793399469284236e-03 -2.759505216517011122e-03 1.239418212330304974e-03 -4.904994895271763168e-04 -2.984491215514421120e-03 -9.974723592511950537e-03 -1.036450770126204519e-02 2.755593406156081615e-02 -3.900423003094759342e-03 7.068831365339658945e-03 -4.452596447141651467e-03 -1.456773722284860793e-03 -5.865178510307952550e-03 -5.829597944518409396e-03 -7.883106207048707140e-03 2.567260594557759998e-02 -5.856770508399429254e-01 -2.468129572127020221e-02 -6.178497076034545898e-01 0.000000000000000000e+00
-2.571843930201926642e-03 -8.745319810094092164e-03 -1.662833728118425641e-02 -2.470637008482906224e-02 -1.966928153317833855e-02 1.862241209837387206e-03 2.963639746241656693e-04 2.985598076533091828e-03 -1.239804393461747638e-02 -9.489516652856498820e-04 1.904976017481063710e-02 4.814278433262421560e-03 4.140361738303771806e-03 -6.058183121612640068e-03 -7.879670139167746848e-03 -1.169439775470669865e-02 -1.662834688773066547e-02 -8.745309001247047326e-03 1.801351649514049830e-02 -3.932451762884384139e-01 -2.657402913212765505e-02 -5.925600528717041016e-01 0.000000000000000000e+00
-3.631500895483456988e-04 -7.651146817108122646e-03 -7.332340298122108288e-03 -1.293320910824754741e-02 -9.761505511115124364e-03 -1.456481455078180573e-03 9.658267853065225341e-04 -2.923744628826715781e-03 -6.020447644576319354e-03 -9.683412114914502142e-03 1.127611319684359778e-02 2.024634664645646228e-03 1.934635099213910612e-03 -7.398134602087094377e-04 -9.233868422020415035e-04 -2.833627953264027197e-03 -7.451246800931518068e-03 -6.236420040727170232e-03 1.213335410497799922e-02 -5.392631537275135445e-01 -2.620529984834348014e-02 -5.875898599624633789e-01 0.000000000000000000e+00
1.847318200222845168e-03 -7.195111607311659857e-03 -5.747572990073042919e-03 -5.335078000149650300e-03 -4.780434397140270394e-03 -1.503177059578834776e-04 -1.644181643098923491e-04 -2.129339360702757651e-03 -1.036161966281791066e-02 -1.036458539370814849e-02 2.577122217978756319e-02 -2.380692423684461871e-03 6.024636646059009122e-03 -3.322053587924417208e-03 -3.622099306640102784e-03 -7.387131232928004047e-03 -1.167813571820479346e-02 -8.741890964113869025e-03 2.163592911178750106e-02 -5.240288289317921455e-01 -2.451687595507200113e-02 -6.239439249038696289e-01 0.000000000000000000e+00
-2.571854973846384330e-03 -8.745316851256129329e-03 -1.662834943384807612e-02 -2.470637380808955383e-02 -1.137222387386031298e-02 -3.000507114556131422e-03 2.287511061763579379e-03 4.290264069061068943e-04 -1.250251849169696332e-03 -5.106896348658644148e-03 5.286400116841518358e-03 4.074934266311349383e-03 8.909314927251009257e-04 1.471850813460627333e-04 -2.998195275768132228e-03 -2.297604474498979137e-03 -5.001701986460985704e-03 -8.745229980742392009e-03 1.082224543139180019e-02 -4.677673994422349990e-01 -2.707497542537974644e-02 -6.147671937942504883e-01 0.000000000000000000e+00
-2.571065228716645865e-03 -8.745319086032085631e-03 -1.662828567675972077e-02 -2.470636720351160678e-02 -1.519808939760887261e-02 -1.457638347901362482e-03 3.642708235950458968e-03 5.969144542340553555e-03 -4.749142170347563779e-03 -1.242561685453823141e-03 5.141572580121313470e-03 4.021785176589930989e-03 2.364440281325684307e-03 -2.283407318860143035e-03 -4.850421000805920160e-03 -1.494914097979520989e-02 -1.662828904032030708e-02 -8.745295260358821460e-03 1.242038913168650067e-02 -4.073853259620858758e-01 -2.348290611876104050e-02 -6.175540685653686523e-01 0.000000000000000000e+00
1.620580564318283229e-03 8.745314493863971111e-03 -3.243634081806140435e-03 -5.736668461503782561e-03 -4.259817814591121930e-03 6.082822110660117019e-04 9.866163466911727874e-04 -4.428127253916223569e-03 -1.070088529954787634e-02 -1.036455893139999647e-02 4.041880622193350960e-03 1.189111460685430850e-03 -1.795882228768417405e-04 1.639707190078902582e-05 -8.799463910997915982e-04 1.946491988866487889e-03 -9.186767050900593616e-04 4.438722933233051580e-03 1.307622079089119926e-02 -7.621973926089333773e-01 -2.422543605095636710e-02 -6.095415353775024414e-01 0.000000000000000000e+00
-2.571867562991103640e-03 -8.745317662073644888e-03 -1.662834979985045036e-02 -2.470633405070676511e-02 -1.555200761039631646e-02 -3.114383700321342557e-04 2.056762696938024392e-03 2.210502659270099056e-03 -2.215682667132135193e-03 -8.824134329945602928e-03 1.000762307104790735e-02 5.676582358582412356e-03 3.689667527117208596e-03 -6.145245615533119835e-03 -9.037374190800894977e-03 -1.566413633159333477e-02 -1.662833713330600510e-02 -8.745317781283699909e-03 1.346398495284720047e-02 -3.972408074760139240e-01 -2.444966557226142811e-02 -6.062444448471069336e-01 0.000000000000000000e+00
-2.571873820478209373e-03 -8.745313136416915309e-03 -1.662829684402553423e-02 -2.470636677894172753e-02 -1.676315336843097609e-02 1.331373564340340579e-03 -2.778737240851480560e-03 7.424606740311173736e-03 -2.304001121694115167e-02 -1.036459574919378415e-02 1.175992035819405958e-02 -8.649888314143666266e-04 1.788776976620475197e-03 -4.310900838291556068e-04 -1.498441273895334894e-03 -9.006494847958877899e-04 -9.625884522183721093e-03 -8.745289331763680604e-03 1.170217682368650085e-02 -4.470747153242732863e-01 -3.000334999920840906e-02 -5.961724519729614258e-01 0.000000000000000000e+00
7.243634146830082044e-04 -8.745310690017204028e-03 -6.830227721447812428e-03 -4.837834565853362488e-03 -4.601411347142840211e-03 -8.692311154571611244e-05 3.084096380787235874e-04 -3.322383497034796501e-03 -9.898525920862814853e-03 -1.036459714813611592e-02 1.903896991884310164e-02 1.979947763511574841e-03 3.957224049254603505e-03 -2.549259120219115379e-03 -3.362087730008443600e-03 -7.672424511720591853e-03 -1.366123502066837747e-02 -8.745318101888195986e-03 1.625595732500920154e-02 -5.114411297023419012e-01 -2.424914640053070503e-02 -6.091351509094238281e-01 0.000000000000000000e+00
-2.571687283756179596e-03 -8.745318508608549563e-03 -1.662834551943245462e-02 -2.470625442572672165e-02 -1.482793916382192483e-02 -1.438548229247910148e-03 2.703087884183139750e-03 2.139553624919542530e-03 -7.370899477329737569e-03 -1.836613180942561676e-03 8.468977756722749495e-03 6.352777224541589739e-03 1.709258279123046032e-03 -2.554299628087690257e-03 -8.522980161953330400e-03 -1.227064430373745602e-02 -1.662826161489340190e-02 -8.745319545718428442e-03 1.368383423191579969e-02 -4.048534796892409027e-01 -2.474482623581468477e-02 -6.063886880874633789e-01 0.000000000000000000e+00
1.732845783458747966e-03 8.745196059641189776e-03 -5.375595784561721519e-03 -1.252207367733012416e-03 9.446289034717354500e-04 5.011504751877297360e-03 1.390635654573572954e-03 -5.266362433305796752e-03 -1.357624036473610747e-02 -9.558691605383123208e-03 -8.411695433693340204e-04 1.041707786563162699e-03 -8.788013181782497159e-04 -2.926885176317490286e-04 -1.203378248639388332e-03 1.037526299587578256e-03 2.135915145799694912e-04 4.367877889443468574e-03 1.191899236920830087e-02 -7.756728376261281532e-01 -2.246878100684254753e-02 -6.334908008575439453e-01 0.000000000000000000e+00
-2.571735950190224152e-03 -8.745286364824437705e-03 -1.662833819274783798e-02 -2.331729006039502325e-02 -6.784702213809145829e-03 -2.999702678038232689e-03 1.735971264490624496e-03 -7.230444471432942585e-05 3.184992044091949914e-03 2.483900433503318135e-04 3.338231617315009104e-03 -2.658950299449849234e-03 2.464942797917591723e-03 -1.657702653743910398e-03 8.815932985816051469e-04 1.603221490762508049e-03 5.002101729515771693e-03 -2.139952523120813681e-03 1.086874903770380062e-02 -5.394639235715685821e-01 -2.715975976517616408e-02 -5.973243713378906250e-01 0.000000000000000000e+00
-2.571314514043163395e-03 -8.745318264295857957e-03 -1.662834950191991595e-02 -2.322031453122651995e-02 -7.192317086735827009e-03 -4.706823332239457904e-03 3.603415424577453494e-03 1.991877637969909510e-03 5.143081948522093202e-03 -2.701001494046470150e-03 6.799529433673146342e-03 3.637427709578422864e-03 2.219736713503769887e-03 -1.391889440650123915e-03 -7.373621210208229637e-03 -1.202319285589389247e-02 -1.662832773718212614e-02 -8.745278310359745275e-03 1.160014894761450012e-02 -4.287078460474845754e-01 -2.256591886710340722e-02 -6.113479137420654297e-01 0.000000000000000000e+00
3.872959904237445483e-04 5.418219963434894523e-03 -7.375042466206154466e-03 -3.115560866115733678e-03 -4.246923025910132217e-03 2.293986282020237541e-04 9.985354581750459108e-04 -4.520335185373577924e-03 -5.473214911279717168e-03 -7.933459756610406616e-03 6.017881957831376812e-03 3.630737326794268929e-04 1.154864465205646812e-03 -9.401061797700046695e-04 -3.522305706249116144e-04 4.967795060249848623e-04 -8.566352209173007425e-04 3.513319604313671143e-03 1.316187499232959919e-02 -7.282257467885137059e-01 -2.406965204721500662e-02 -6.137266159057617188e-01 0.000000000000000000e+00
2.570134337363039808e-03 -8.745319228134484923e-03 -5.053188638747619157e-03 -2.835734651936410149e-03 -2.328941388652504881e-03 -5.331588077995190553e-04 1.624810100501921858e-03 -5.920149660031260967e-03 -7.453624938215086190e-03 -1.036459999354241886e-02 2.934304712831781528e-02 1.115803021820759673e-03 4.401385513684843639e-03 -3.256813199902331996e-03 -5.882796000032607629e-03 -7.271139048562527511e-03 -1.662822521688336191e-02 -8.745316270778768705e-03 2.563226458839459876e-02 -5.099790241450624650e-01 -2.374541434738354495e-02 -6.224827766418457031e-01 0.000000000000000000e+00
-2.571873414359363789e-03 -8.745309283409498716e-03 -1.662834541309160530e-02 -2.470635460944236791e-02 -1.062985108156294482e-02 -1.808209905703999504e-03 1.050736805189548531e-03 -1.949860042768910900e-03 -9.252699976695156689e-03 -1.036324348619665700e-02 7.199355691875930843e-03 2.889414122173129991e-03 7.996401829376002975e-04 -4.647653850594528016e-05 -8.019409849183602038e-04 -1.099428578007072006e-05 -2.277433747280097325e-03 -8.744698370012923480e-03 1.051795444225460049e-02 -4.779534904771921000e-01 -2.958998656927636084e-02 -6.091820001602172852e-01 0.000000000000000000e+00
-2.571853259457921540e-03 -8.745309374063363339e-03 -1.662830253878651646e-02 -6.525516739730528870e-03 -6.000855122257605333e-03 -6.684749774971353829e-04 1.137718555728065148e-03 -4.029560075666467622e-03 -7.017237209274688678e-03 -1.036459917755339945e-02 2.205378202494381532e-02 -3.847664292225390034e-04 4.781464490421215817e-03 -2.732967153809498333e-03 -4.282725148617707797e-03 -6.543966421922640074e-03 -1.250854577239998364e-02 -8.745294254043417190e-03 1.792386978192130054e-02 -4.875464556759535051e-01 -2.607620578760187768e-02 -6.194231510162353516e-01 0.000000000000000000e+00
-2.571869937982011571e-03 -8.745318822668867245e-03 -1.662834927042158850e-02 -2.470637491825940571e-02 -1.369973919641649662e-02 -2.509918914331093348e-03 2.965665513311314169e-03 4.462368396477500113e-04 2.844884692590836893e-04 -2.688010890964954384e-03 6.473801371855991693e-03 3.269139061706938069e-03 1.689020338714569041e-03 -7.892732122928624921e-04 -3.240953289370257766e-03 -3.445469770667996048e-03 -5.790925024793571428e-03 -8.744890638891906348e-03 1.119280171013450030e-02 -4.607978936476320730e-01 -2.654632957077970867e-02 -6.161693334579467773e-01 0.000000000000000000e+00
6.587089554289797836e-04 6.722575485223174739e-03 -2.703908003109700524e-03 -4.412896015011085610e-03 -5.781263348019986988e-03 -5.498061188735338267e-06 4.039301093119684297e-04 -3.387543126752632500e-03 -8.793055679327161506e-03 -1.036457423322674661e-02 1.367807014101044688e-02 8.907354068241892745e-04 3.159411422929522557e-03 -1.671012250303427439e-03 -1.193786168096854644e-03 -2.422571902166922430e-03 -5.152009165006640225e-03 -5.684508069330355268e-03 1.667553168141509834e-02 -6.782622222529643974e-01 -2.342835199235522581e-02 -6.089465618133544922e-01 0.000000000000000000e+00
-2.571813328377931668e-03 -8.745319653394353909e-03 -1.662834237264048179e-02 -2.470632045111248454e-02 -1.884171048585157188e-02 -6.196421664055632664e-04 7.006549686793008686e-03 8.666386395044696489e-03 -5.653345978266266275e-05 -2.144369951982690297e-03 -2.160210642260656198e-03 4.089189531864764054e-03 -1.284522938079366754e-03 1.147472896661545002e-03 -2.317027685951569133e-03 -1.629923476307980823e-03 -9.826812160490345713e-03 -8.745305245460599855e-03 1.186350254412149932e-02 -4.454622796972680931e-01 -2.439095365686902439e-02 -6.026955842971801758e-01 0.000000000000000000e+00
8.123791066765501979e-04 8.745155272911829536e-03 -1.957094457342894393e-03 -4.568625107151850530e-03 -3.770106410677226232e-03 2.312797623618839682e-04 1.222492345531371030e-03 -4.785414799543251906e-03 -9.988133089319442201e-03 -1.036459061836667375e-02 9.444262884913555769e-03 2.770756697153111802e-03 1.225671427430489015e-03 -1.258674680521731839e-04 -2.152636366792309505e-03 1.048993517050614364e-03 -3.010509666437341265e-03 1.757684861560948695e-03 1.595071007959210016e-02 -7.472563965998559876e-01 -2.410895053350113615e-02 -6.175795793533325195e-01 0.000000000000000000e+00
2.571513144944494438e-03 8.744252204325404787e-03 -5.314772725988789644e-03 -6.447557838952091419e-03 -8.562747025026899717e-03 -1.989657920172675559e-04 -2.575122711173276411e-04 -2.227503024748765138e-03 -1.084126960621321738e-02 -1.036459609893427940e-02 1.588325444735846220e-02 2.046856632857281446e-03 3.084796869278910898e-03 -1.569462563565876892e-03 -3.020392377283243057e-03 -2.804009116168086971e-03 -6.027849063817172955e-03 -2.317144976135209703e-03 1.920275547204169930e-02 -6.855582602536401948e-01 -2.442003757733628155e-02 -6.209931373596191406e-01 0.000000000000000000e+00
-2.571871893391541181e-03 -8.745296776970700944e-03 -1.662831267853228864e-02 -2.470636244835439782e-02 -1.321287658652670408e-02 -2.238282033466621260e-03 3.405701432366784864e-03 2.421944180256366784e-03 1.033666938773554044e-03 -5.553251974222669918e-03 7.449180000769014751e-03 5.997824653843907526e-03 2.182639850165918674e-03 -2.837311650884655981e-03 -8.765097517203904176e-03 -1.141249556024489208e-02 -1.662833339165308705e-02 -8.745319510957994327e-03 1.299810515895079982e-02 -4.127464689753154725e-01 -2.395920885148115909e-02 -6.093937158584594727e-01 0.000000000000000000e+00
-2.571862130558343496e-03 8.745294640146542356e-03 -3.031017262965265448e-03 -4.788652102954751508e-03 -4.923217652053761377e-03 -3.762448552356478424e-04 1.135412183116088838e-03 -4.863966307607056963e-03 -6.682675288105894076e-03 -9.666377041794528210e-03 5.981646698866127480e-03 2.609119127025298721e-03 1.053149468503236826e-03 -3.416671177954527338e-04 -1.212911663713062268e-03 1.997555476843782376e-04 1.874718905634797450e-03 8.745303683273012232e-03 1.565173842267620144e-02 -7.873938257089500015e-01 -2.528367380004734044e-02 -6.258348226547241211e-01 0.000000000000000000e+00
